18.563	18.652	30	ARE	0
18.652	18.944	495	YOUR	0
18.944	19.352	192	GRADES	0
19.352	19.782	206	HIGHER	0
19.782	19.872	301	OR	0
19.872	20.172	250	LOWER	0
20.172	20.332	431	THAN	0
20.332	21.042	274	NANCY'S	0
26.431	26.744	99999	sp	1
26.744	26.962	374	SHE	1
26.962	27.312	489	WORE	1
27.312	27.869	470	WARM	1
27.869	28.576	158	FLEECY	1
28.576	28.942	488	WOOLEN	1
28.942	29.722	310	OVERALLS	1
38.105	38.441	353	READING	2
38.441	38.696	217	IN	2
38.696	38.993	334	POOR	2
38.993	39.337	239	LIGHT	2
39.337	39.609	181	GIVES	2
39.609	39.741	494	YOU	2
39.741	40.331	150	EYESTRAIN	2
47.868	48.131	142	EVEN	3
48.131	48.381	211	I	3
48.381	48.925	292	OCCASIONALLY	3
48.925	49.137	177	GET	3
49.137	49.181	433	THE	3
49.181	49.538	264	MONDAY	3
49.538	50.051	56	BLUES	3
57.652	57.811	475	WE	4
57.811	57.981	30	ARE	4
57.981	58.481	300	OPEN	4
58.481	58.951	145	EVERY	4
58.951	59.401	264	MONDAY	4
59.401	59.991	143	EVENING	4
68.249	68.511	226	IT'S	5
68.511	68.733	284	NOT	5
68.733	69.111	133	EASY	5
69.111	69.25	445	TO	5
69.25	69.511	113	CREATE	5
69.511	70.251	215	ILLUMINATING	5
70.251	71.061	146	EXAMPLES	5
80.64	81.031	269	MUM	6
81.031	81.584	406	STRONGLY	6
81.584	81.992	126	DISLIKES	6
81.992	82.871	27	APPETIZERS	6
91.385	91.791	442	THOSE	7
91.791	92.046	483	WHO	7
92.046	92.361	426	TEACH	7
92.361	93.007	461	VALUES	7
93.007	93.412	156	FIRST	7
93.412	93.927	4	ABOLISH	7
93.927	94.331	87	CHEATING	7
104.026	104.111	433	THE	8
104.111	104.522	165	FRIGHTENED	8
104.522	104.931	89	CHILD	8
104.931	105.235	471	WAS	8
105.235	105.541	176	GENTLY	8
105.541	106.086	409	SUBDUED	8
106.086	106.272	73	BY	8
106.272	106.536	208	HIS	8
106.536	106.968	52	BIG	8
106.968	107.352	66	BROTHER	8
117.525	117.912	142	EVEN	9
117.912	118.05	1	A	9
118.05	118.552	382	SIMPLE	9
118.552	119.307	467	VOCABULARY	9
119.307	119.756	104	CONTAINS	9
119.756	120.492	88888	SYLLABLES	9
120.492	120.781	99999	sp	9
120.781	121.018	88888	ER	9
121.018	121.662	421	SYMBOLS	9
133.089	133.205	1	A	10
133.205	133.537	110	CRAB	10
133.537	134.062	85	CHALLENGED	10
134.062	134.382	257	ME	10
134.382	134.622	99999	sp	10
134.622	134.649	70	BUT	10
134.649	134.804	211	I	10
134.804	135.362	88888	QUICKLY	10
135.362	135.66	99999	sp	10
