139.03650793650792	139.14625850340133	30	ARE	0
139.14625850340133	139.315873015873	496	YOUR	0
139.315873015873	139.7349206349206	192	GRADES	0
139.7349206349206	140.2437641723356	206	HIGHER	0
140.2437641723356	140.33356009070292	302	OR	0
140.33356009070292	140.74263038548753	251	LOWER	0
140.74263038548753	140.96213151927438	432	THAN	0
140.96213151927438	141.5408163265306	275	NANCY'S	0
149.77210884353738	150.0614512471655	490	WORE	1
150.0614512471655	150.54036281179137	471	WARM	1
150.54036281179137	151.15895691609975	158	FLEECY	1
151.15895691609975	151.46825396825398	489	WOOLEN	1
151.46825396825398	152.39802191879602	311	OVERALLS	1
159.6795918367347	160.06870748299318	354	READING	2
160.06870748299318	160.23832199546484	217	IN	2
160.23832199546484	160.5077097505669	335	POOR	2
160.5077097505669	160.84693877551018	240	LIGHT	2
160.84693877551018	161.12630385487526	181	GIVES	2
161.12630385487526	161.2160997732426	495	YOU	2
161.2160997732426	161.97437641723354	150	EYESTRAIN	2
173.18888888888887	173.52811791383218	142	EVEN	3
173.52811791383218	173.78752834467116	211	I	3
173.78752834467116	174.4659863945578	293	OCCASIONALLY	3
174.4659863945578	174.6954648526077	177	GET	3
174.6954648526077	174.775283446712	434	THE	3
174.775283446712	175.17437641723353	265	MONDAY	3
175.17437641723353	175.84285714285713	56	BLUES	3
184.83242630385487	185.08185941043084	476	WE	4
185.08185941043084	185.25147392290248	30	ARE	4
185.25147392290248	185.63061224489795	301	OPEN	4
185.63061224489795	185.97981859410427	145	EVERY	4
185.97981859410427	186.3988662131519	265	MONDAY	4
384.3190476190476	384.4487528344671	496	YOUR	0
384.4487528344671	384.79795918367347	192	GRADES	0
384.79795918367347	385.08730158730157	206	HIGHER	0
385.08730158730157	385.207029478458	302	OR	0
385.207029478458	385.48639455782313	251	LOWER	0
385.48639455782313	385.67596371882087	432	THAN	0
385.67596371882087	386.2047619047619	275	NANCY'S	0
394.4959183673469	394.7054421768707	375	SHE	1
